# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1    20      8 -0.2457662E-09 -0.5137708E-08  0.2477362E-03  0.1047421E-03 -0.5119874E-07  0.0000000E+00
         1    20      9 -0.3054601E-05 -0.8149822E-05  0.0000000E+00  0.0000000E+00 -0.4799899E-04 -0.5555556E-04
         1    20     10  0.3920023E-03  0.2780428E-03  0.0000000E+00  0.0000000E+00 -0.4233432E-04  0.0000000E+00
         1    20     11 -0.8847593E-10 -0.1849575E-08  0.1486417E-03  0.6284529E-04 -0.1843155E-07  0.0000000E+00
         1    20     12 -0.1832739E-05 -0.4889861E-05  0.0000000E+00  0.0000000E+00 -0.2879888E-04 -0.3333333E-04
         1    20     13  0.1306661E-03  0.9268525E-04  0.0000000E+00  0.0000000E+00 -0.1408503E-04  0.0000000E+00
         1    20     14 -0.9830664E-11 -0.2055083E-09  0.4954724E-04  0.2094843E-04 -0.2047950E-08  0.0000000E+00
         1    20     15 -0.6109058E-06 -0.1629943E-05  0.0000000E+00  0.0000000E+00 -0.9599454E-05 -0.1111111E-04
         1    20     16 -0.1306648E-03 -0.9268957E-04  0.0000000E+00  0.0000000E+00  0.1405861E-04  0.0000000E+00
         1    20     17 -0.9830664E-11 -0.2055083E-09 -0.4954724E-04 -0.2094843E-04 -0.2047950E-08  0.0000000E+00
         1    20     18  0.6108986E-06  0.1629932E-05  0.0000000E+00  0.0000000E+00  0.9599283E-05  0.1111111E-04
         1    20     19 -0.3919906E-03 -0.2780816E-03  0.0000000E+00  0.0000000E+00  0.4209663E-04  0.0000000E+00
         1    20     20 -0.8847593E-10 -0.1849575E-08 -0.1486417E-03 -0.6284529E-04 -0.1843155E-07  0.0000000E+00
         1    20     21  0.1832674E-05  0.4889763E-05  0.0000000E+00  0.0000000E+00  0.2879733E-04  0.3333333E-04
         1    20     22 -0.6533115E-03 -0.4634908E-03  0.0000000E+00  0.0000000E+00  0.7002904E-04  0.0000000E+00
         1    20     23 -0.2457662E-09 -0.5137708E-08 -0.2477362E-03 -0.1047421E-03 -0.5119874E-07  0.0000000E+00
         1    20     24  0.3054421E-05  0.8149551E-05  0.0000000E+00  0.0000000E+00  0.4799470E-04  0.5555556E-04
         1    20     25 -0.9146275E-03 -0.6489170E-03  0.0000000E+00  0.0000000E+00  0.9785589E-04  0.0000000E+00
         1    20     26 -0.4817011E-09 -0.1006991E-07 -0.3468308E-03 -0.1466390E-03 -0.1003495E-06  0.0000000E+00
         1    20     27  0.4276140E-05  0.1140930E-04  0.0000000E+00  0.0000000E+00  0.6719138E-04  0.7777778E-04
         1    20     28 -0.1175939E-02 -0.8343603E-03  0.0000000E+00  0.0000000E+00  0.1255772E-03  0.0000000E+00
         1    20     29 -0.7962799E-09 -0.1664617E-07 -0.4459254E-03 -0.1885358E-03 -0.1658839E-06  0.0000000E+00
         1    20     30  0.5497829E-05  0.1466900E-04  0.0000000E+00  0.0000000E+00  0.8638737E-04  0.1000000E-03

         1    21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    21      1  0.1291025E-02  0.1475622E-02  0.0000000E+00  0.0000000E+00 -0.1277527E-03  0.0000000E+00
         1    21      2 -0.2496318E-08 -0.1750248E-07  0.4530182E-03 -0.4729732E-04 -0.1661420E-06  0.0000000E+00
         1    21      3 -0.7122537E-05 -0.1795221E-04  0.0000000E+00  0.0000000E+00 -0.8857708E-04 -0.1000000E-03
         1    21      4  0.1004124E-02  0.1147733E-02  0.0000000E+00  0.0000000E+00 -0.9917191E-04  0.0000000E+00
         1    21      5 -0.1510119E-08 -0.1058792E-07  0.3523474E-03 -0.3678675E-04 -0.1005057E-06  0.0000000E+00
         1    21      6 -0.5539677E-05 -0.1396272E-04  0.0000000E+00  0.0000000E+00 -0.6889205E-04 -0.7777778E-04
         1    21      7  0.7172265E-03  0.8198278E-03  0.0000000E+00  0.0000000E+00 -0.7070048E-04  0.0000000E+00
         1    21      8 -0.7704694E-09 -0.5402000E-08  0.2516767E-03 -0.2627622E-04 -0.5127840E-07  0.0000000E+00
         1    21      9 -0.3956859E-05 -0.9973295E-05  0.0000000E+00  0.0000000E+00 -0.4920773E-04 -0.5555556E-04
         1    21     10  0.4303331E-03  0.4919079E-03  0.0000000E+00  0.0000000E+00 -0.4233835E-04  0.0000000E+00
         1    21     11 -0.2773691E-09 -0.1944720E-08  0.1510060E-03 -0.1576572E-04 -0.1846022E-07  0.0000000E+00
         1    21     12 -0.2374083E-05 -0.5983931E-05  0.0000000E+00  0.0000000E+00 -0.2952411E-04 -0.3333333E-04
         1    21     13  0.1434434E-03  0.1639731E-03  0.0000000E+00  0.0000000E+00 -0.1408547E-04  0.0000000E+00
         1    21     14 -0.3081879E-10 -0.2160800E-09  0.5033533E-04 -0.5255237E-05 -0.2051136E-08  0.0000000E+00
         1    21     15 -0.7913505E-06 -0.1994628E-05  0.0000000E+00  0.0000000E+00 -0.9841193E-05 -0.1111111E-04
         1    21     16 -0.1434426E-03 -0.1639768E-03  0.0000000E+00  0.0000000E+00  0.1405817E-04  0.0000000E+00
         1    21     17 -0.3081879E-10 -0.2160800E-09 -0.5033533E-04  0.5255237E-05 -0.2051136E-08  0.0000000E+00
         1    21     18  0.7913399E-06  0.1994613E-05  0.0000000E+00  0.0000000E+00  0.9841017E-05  0.1111111E-04
         1    21     19 -0.4303251E-03 -0.4919416E-03  0.0000000E+00  0.0000000E+00  0.4209261E-04  0.0000000E+00
         1    21     20 -0.2773691E-09 -0.1944720E-08 -0.1510060E-03  0.1576572E-04 -0.1846022E-07  0.0000000E+00
         1    21     21  0.2373988E-05  0.5983792E-05  0.0000000E+00  0.0000000E+00  0.2952252E-04  0.3333333E-04
         1    21     22 -0.7172042E-03 -0.8199215E-03  0.0000000E+00  0.0000000E+00  0.7001787E-04  0.0000000E+00
         1    21     23 -0.7704694E-09 -0.5402000E-08 -0.2516767E-03  0.2627622E-04 -0.5127840E-07  0.0000000E+00
         1    21     24  0.3956594E-05  0.9972909E-05  0.0000000E+00  0.0000000E+00  0.4920333E-04  0.5555556E-04
         1    21     25 -0.1004080E-02 -0.1147916E-02  0.0000000E+00  0.0000000E+00  0.9783399E-04  0.0000000E+00
         1    21     26 -0.1510119E-08 -0.1058792E-07 -0.3523474E-03  0.3678675E-04 -0.1005057E-06  0.0000000E+00
         1    21     27  0.5539157E-05  0.1396196E-04  0.0000000E+00  0.0000000E+00  0.6888342E-04  0.7777778E-04
         1    21     28 -0.1290953E-02 -0.1475926E-02  0.0000000E+00  0.0000000E+00  0.1255410E-03  0.0000000E+00
         1    21     29 -0.2496318E-08 -0.1750248E-07 -0.4530182E-03  0.4729732E-04 -0.1661420E-06  0.0000000E+00
         1    21     30  0.7121677E-05  0.1795096E-04  0.0000000E+00  0.0000000E+00  0.8856282E-04  0.1000000E-03

         1    22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    22      1  0.1482856E-02  0.1475622E-02  0.0000000E+00  0.0000000E+00 -0.1278282E-03  0.0000000E+00
         1    22      2 -0.4771640E-08 -0.1750248E-07  0.4468695E-03 -0.4729732E-04 -0.1662196E-06  0.0000000E+00
         1    22      3 -0.9456449E-05 -0.1795221E-04  0.0000000E+00  0.0000000E+00 -0.9140564E-04 -0.1000000E-03
         1    22      4  0.1153329E-02  0.1147733E-02  0.0000000E+00  0.0000000E+00 -0.9921760E-04  0.0000000E+00
         1    22      5 -0.2886549E-08 -0.1058792E-07  0.3475651E-03 -0.3678675E-04 -0.1005526E-06  0.0000000E+00
         1    22      6 -0.7354906E-05 -0.1396272E-04  0.0000000E+00  0.0000000E+00 -0.7109200E-04 -0.7777778E-04
         1    22      7  0.8238041E-03  0.8198278E-03  0.0000000E+00  0.0000000E+00 -0.7072379E-04  0.0000000E+00
         1    22      8 -0.1472729E-08 -0.5402000E-08  0.2482608E-03 -0.2627622E-04 -0.5130234E-07  0.0000000E+00
         1    22      9 -0.5253426E-05 -0.9973295E-05  0.0000000E+00  0.0000000E+00 -0.5077909E-04 -0.5555556E-04
         1    22     10  0.4942811E-03  0.4919079E-03  0.0000000E+00  0.0000000E+00 -0.4234674E-04  0.0000000E+00
         1    22     11 -0.5301827E-09 -0.1944720E-08  0.1489565E-03 -0.1576572E-04 -0.1846884E-07  0.0000000E+00
         1    22     12 -0.3152008E-05 -0.5983931E-05  0.0000000E+00  0.0000000E+00 -0.3046691E-04 -0.3333333E-04
         1    22     13  0.1647599E-03  0.1639731E-03  0.0000000E+00  0.0000000E+00 -0.1408641E-04  0.0000000E+00
         1    22     14 -0.5890920E-10 -0.2160800E-09  0.4965215E-04 -0.5255237E-05 -0.2052094E-08  0.0000000E+00
         1    22     15 -0.1050654E-05 -0.1994628E-05  0.0000000E+00  0.0000000E+00 -0.1015545E-04 -0.1111111E-04
         1    22     16 -0.1647595E-03 -0.1639768E-03  0.0000000E+00  0.0000000E+00  0.1405724E-04  0.0000000E+00
         1    22     17 -0.5890920E-10 -0.2160800E-09 -0.4965215E-04  0.5255237E-05 -0.2052094E-08  0.0000000E+00
         1    22     18  0.1050638E-05  0.1994613E-05  0.0000000E+00  0.0000000E+00  0.1015527E-04  0.1111111E-04
         1    22     19 -0.4942775E-03 -0.4919416E-03  0.0000000E+00  0.0000000E+00  0.4208421E-04  0.0000000E+00
         1    22     20 -0.5301827E-09 -0.1944720E-08 -0.1489565E-03  0.1576572E-04 -0.1846884E-07  0.0000000E+00
         1    22     21  0.3151867E-05  0.5983792E-05  0.0000000E+00  0.0000000E+00  0.3046527E-04  0.3333333E-04
         1    22     22 -0.8237940E-03 -0.8199215E-03  0.0000000E+00  0.0000000E+00  0.6999456E-04  0.0000000E+00
         1    22     23 -0.1472729E-08 -0.5402000E-08 -0.2482608E-03  0.2627622E-04 -0.5130234E-07  0.0000000E+00
         1    22     24  0.5253033E-05  0.9972909E-05  0.0000000E+00  0.0000000E+00  0.5077454E-04  0.5555556E-04
         1    22     25 -0.1153309E-02 -0.1147916E-02  0.0000000E+00  0.0000000E+00  0.9778829E-04  0.0000000E+00
         1    22     26 -0.2886549E-08 -0.1058792E-07 -0.3475651E-03  0.3678675E-04 -0.1005526E-06  0.0000000E+00
         1    22     27  0.7354137E-05  0.1396196E-04  0.0000000E+00  0.0000000E+00  0.7108308E-04  0.7777778E-04
         1    22     28 -0.1482824E-02 -0.1475926E-02  0.0000000E+00  0.0000000E+00  0.1254655E-03  0.0000000E+00
         1    22     29 -0.4771640E-08 -0.1750248E-07 -0.4468695E-03  0.4729732E-04 -0.1662196E-06  0.0000000E+00
         1    22     30  0.9455178E-05  0.1795096E-04  0.0000000E+00  0.0000000E+00  0.9139090E-04  0.1000000E-03

         1    23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    23      1  0.1841205E-02  0.1362303E-02  0.0000000E+00  0.0000000E+00 -0.2442118E-03  0.0000000E+00
         1    23      2 -0.9146651E-08 -0.1717517E-07  0.4349523E-03 -0.4729732E-04 -0.1658834E-06  0.0000000E+00
         1    23      3 -0.1476487E-04 -0.2412194E-04  0.0000000E+00  0.0000000E+00 -0.9605109E-04 -0.1000000E-03
         1    23      4  0.1432001E-02  0.1059620E-02  0.0000000E+00  0.0000000E+00 -0.1897129E-03  0.0000000E+00
         1    23      5 -0.5533161E-08 -0.1038992E-07  0.3382962E-03 -0.3678675E-04 -0.1003492E-06  0.0000000E+00
         1    23      6 -0.1148360E-04 -0.1876138E-04  0.0000000E+00  0.0000000E+00 -0.7470506E-04 -0.7777778E-04
         1    23      7  0.1022824E-02  0.7569075E-03  0.0000000E+00  0.0000000E+00 -0.1353452E-03  0.0000000E+00
         1    23      8 -0.2823042E-08 -0.5300979E-08  0.2416401E-03 -0.2627622E-04 -0.5119859E-07  0.0000000E+00
         1    23      9 -0.8202444E-05 -0.1340090E-04  0.0000000E+00  0.0000000E+00 -0.5335980E-04 -0.5555556E-04
         1    23     10  0.6136743E-03  0.4541663E-03  0.0000000E+00  0.0000000E+00 -0.8110879E-04  0.0000000E+00
         1    23     11 -0.1016295E-08 -0.1908353E-08  0.1449841E-03 -0.1576572E-04 -0.1843149E-07  0.0000000E+00
         1    23     12 -0.4921388E-05 -0.8040482E-05  0.0000000E+00  0.0000000E+00 -0.3201531E-04 -0.3333333E-04
         1    23     13  0.2045514E-03  0.1513960E-03  0.0000000E+00  0.0000000E+00 -0.2700349E-04  0.0000000E+00
         1    23     14 -0.1129217E-09 -0.2120392E-09  0.4832802E-04 -0.5255237E-05 -0.2047943E-08  0.0000000E+00
         1    23     15 -0.1640437E-05 -0.2680143E-05  0.0000000E+00  0.0000000E+00 -0.1067158E-04 -0.1111111E-04
         1    23     16 -0.2045448E-03 -0.1514033E-03  0.0000000E+00  0.0000000E+00  0.2697072E-04  0.0000000E+00
         1    23     17 -0.1129217E-09 -0.2120392E-09 -0.4832802E-04  0.5255237E-05 -0.2047943E-08  0.0000000E+00
         1    23     18  0.1640410E-05  0.2680124E-05  0.0000000E+00  0.0000000E+00  0.1067139E-04  0.1111111E-04
         1    23     19 -0.6136145E-03 -0.4542316E-03  0.0000000E+00  0.0000000E+00  0.8081387E-04  0.0000000E+00
         1    23     20 -0.1016295E-08 -0.1908353E-08 -0.1449841E-03  0.1576572E-04 -0.1843149E-07  0.0000000E+00
         1    23     21  0.4921153E-05  0.8040318E-05  0.0000000E+00  0.0000000E+00  0.3201359E-04  0.3333333E-04
         1    23     22 -0.1022658E-02 -0.7570888E-03  0.0000000E+00  0.0000000E+00  0.1345260E-03  0.0000000E+00
         1    23     23 -0.2823042E-08 -0.5300979E-08 -0.2416401E-03  0.2627622E-04 -0.5119859E-07  0.0000000E+00
         1    23     24  0.8201791E-05  0.1340044E-04  0.0000000E+00  0.0000000E+00  0.5335502E-04  0.5555556E-04
         1    23     25 -0.1431675E-02 -0.1059975E-02  0.0000000E+00  0.0000000E+00  0.1881072E-03  0.0000000E+00
         1    23     26 -0.5533161E-08 -0.1038992E-07 -0.3382962E-03  0.3678675E-04 -0.1003492E-06  0.0000000E+00
         1    23     27  0.1148232E-04  0.1876049E-04  0.0000000E+00  0.0000000E+00  0.7469569E-04  0.7777778E-04
         1    23     28 -0.1840666E-02 -0.1362890E-02  0.0000000E+00  0.0000000E+00  0.2415575E-03  0.0000000E+00
         1    23     29 -0.9146651E-08 -0.1717517E-07 -0.4349523E-03  0.4729732E-04 -0.1658834E-06  0.0000000E+00
         1    23     30  0.1476275E-04  0.2412046E-04  0.0000000E+00  0.0000000E+00  0.9603560E-04  0.1000000E-03

         1    24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    24      1  0.2018304E-02  0.1362303E-02  0.0000000E+00  0.0000000E+00 -0.2442761E-03  0.0000000E+00
         1    24      2 -0.1137942E-07 -0.1717517E-07  0.4288037E-03 -0.4729732E-04 -0.1659610E-06  0.0000000E+00
         1    24      3 -0.1790089E-04 -0.2412194E-04  0.0000000E+00  0.0000000E+00 -0.9887965E-04 -0.1000000E-03
         1    24      4  0.1569752E-02  0.1059620E-02  0.0000000E+00  0.0000000E+00 -0.1897518E-03  0.0000000E+00
         1    24      5 -0.6883850E-08 -0.1038992E-07  0.3335139E-03 -0.3678675E-04 -0.1003962E-06  0.0000000E+00
         1    24      6 -0.1392268E-04 -0.1876138E-04  0.0000000E+00  0.0000000E+00 -0.7690502E-04 -0.7777778E-04
         1    24      7  0.1121222E-02  0.7569075E-03  0.0000000E+00  0.0000000E+00 -0.1353651E-03  0.0000000E+00
         1    24      8 -0.3512169E-08 -0.5300979E-08  0.2382242E-03 -0.2627622E-04 -0.5122253E-07  0.0000000E+00
         1    24      9 -0.9944612E-05 -0.1340090E-04  0.0000000E+00  0.0000000E+00 -0.5493117E-04 -0.5555556E-04
         1    24     10  0.6727160E-03  0.4541663E-03  0.0000000E+00  0.0000000E+00 -0.8111595E-04  0.0000000E+00
         1    24     11 -0.1264381E-08 -0.1908353E-08  0.1429345E-03 -0.1576572E-04 -0.1844011E-07  0.0000000E+00
         1    24     12 -0.5966669E-05 -0.8040482E-05  0.0000000E+00  0.0000000E+00 -0.3295811E-04 -0.3333333E-04
         1    24     13  0.2242329E-03  0.1513960E-03  0.0000000E+00  0.0000000E+00 -0.2700428E-04  0.0000000E+00
         1    24     14 -0.1404868E-09 -0.2120392E-09  0.4764484E-04 -0.5255237E-05 -0.2048901E-08  0.0000000E+00
         1    24     15 -0.1988857E-05 -0.2680143E-05  0.0000000E+00  0.0000000E+00 -0.1098584E-04 -0.1111111E-04
         1    24     16 -0.2242272E-03 -0.1514033E-03  0.0000000E+00  0.0000000E+00  0.2696992E-04  0.0000000E+00
         1    24     17 -0.1404868E-09 -0.2120392E-09 -0.4764484E-04  0.5255237E-05 -0.2048901E-08  0.0000000E+00
         1    24     18  0.1988824E-05  0.2680124E-05  0.0000000E+00  0.0000000E+00  0.1098564E-04  0.1111111E-04
         1    24     19 -0.6726646E-03 -0.4542316E-03  0.0000000E+00  0.0000000E+00  0.8080672E-04  0.0000000E+00
         1    24     20 -0.1264381E-08 -0.1908353E-08 -0.1429345E-03  0.1576572E-04 -0.1844011E-07  0.0000000E+00
         1    24     21  0.5966376E-05  0.8040318E-05  0.0000000E+00  0.0000000E+00  0.3295633E-04  0.3333333E-04
         1    24     22 -0.1121079E-02 -0.7570888E-03  0.0000000E+00  0.0000000E+00  0.1345061E-03  0.0000000E+00
         1    24     23 -0.3512169E-08 -0.5300979E-08 -0.2382242E-03  0.2627622E-04 -0.5122253E-07  0.0000000E+00
         1    24     24  0.9943796E-05  0.1340044E-04  0.0000000E+00  0.0000000E+00  0.5492623E-04  0.5555556E-04
         1    24     25 -0.1569472E-02 -0.1059975E-02  0.0000000E+00  0.0000000E+00  0.1880682E-03  0.0000000E+00
         1    24     26 -0.6883850E-08 -0.1038992E-07 -0.3335139E-03  0.3678675E-04 -0.1003962E-06  0.0000000E+00
         1    24     27  0.1392109E-04  0.1876049E-04  0.0000000E+00  0.0000000E+00  0.7689535E-04  0.7777778E-04
         1    24     28 -0.2017842E-02 -0.1362890E-02  0.0000000E+00  0.0000000E+00  0.2414930E-03  0.0000000E+00
         1    24     29 -0.1137942E-07 -0.1717517E-07 -0.4288037E-03  0.4729732E-04 -0.1659610E-06  0.0000000E+00
         1    24     30  0.1789825E-04  0.2412046E-04  0.0000000E+00  0.0000000E+00  0.9886367E-04  0.1000000E-03

         1    25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    25      1  0.2097911E-02  0.2224984E-03  0.0000000E+00  0.0000000E+00 -0.2442959E-03  0.0000000E+00
         1    25      2 -0.1276899E-07 -0.1048833E-07  0.4359040E-03  0.1899555E-03 -0.1662204E-06  0.0000000E+00
         1    25      3 -0.1979994E-04 -0.1368236E-04  0.0000000E+00  0.0000000E+00 -0.1010555E-03 -0.1000000E-03
         1    25      4  0.1631674E-02  0.1731261E-03  0.0000000E+00  0.0000000E+00 -0.1897638E-03  0.0000000E+00
         1    25      5 -0.7724451E-08 -0.6344793E-08  0.3390364E-03  0.1477432E-03 -0.1005531E-06  0.0000000E+00
         1    25      6 -0.1539970E-04 -0.1064184E-04  0.0000000E+00  0.0000000E+00 -0.7859729E-04 -0.7777778E-04
         1    25      7  0.1165457E-02  0.1237126E-03  0.0000000E+00  0.0000000E+00 -0.1353712E-03  0.0000000E+00
         1    25      8 -0.3941047E-08 -0.3237139E-08  0.2421688E-03  0.1055309E-03 -0.5130260E-07  0.0000000E+00
         1    25      9 -0.1099960E-04 -0.7601317E-05  0.0000000E+00  0.0000000E+00 -0.5613991E-04 -0.5555556E-04
         1    25     10  0.6992592E-03  0.7425820E-04  0.0000000E+00  0.0000000E+00 -0.8111815E-04  0.0000000E+00
         1    25     11 -0.1418777E-08 -0.1165370E-08  0.1453013E-03  0.6331853E-04 -0.1846894E-07  0.0000000E+00
         1    25     12 -0.6599655E-05 -0.4560792E-05  0.0000000E+00  0.0000000E+00 -0.3368334E-04 -0.3333333E-04
         1    25     13  0.2330816E-03  0.2476292E-04  0.0000000E+00  0.0000000E+00 -0.2700453E-04  0.0000000E+00
         1    25     14 -0.1576419E-09 -0.1294856E-09  0.4843377E-04  0.2110618E-04 -0.2052104E-08  0.0000000E+00
         1    25     15 -0.2199849E-05 -0.1520265E-05  0.0000000E+00  0.0000000E+00 -0.1122758E-04 -0.1111111E-04
         1    25     16 -0.2330767E-03 -0.2477309E-04  0.0000000E+00  0.0000000E+00  0.2696968E-04  0.0000000E+00
         1    25     17 -0.1576419E-09 -0.1294856E-09 -0.4843377E-04 -0.2110618E-04 -0.2052104E-08  0.0000000E+00
         1    25     18  0.2199813E-05  0.1520266E-05  0.0000000E+00  0.0000000E+00  0.1122738E-04  0.1111111E-04
         1    25     19 -0.6992158E-03 -0.7434973E-04  0.0000000E+00  0.0000000E+00  0.8080452E-04  0.0000000E+00
         1    25     20 -0.1418777E-08 -0.1165370E-08 -0.1453013E-03 -0.6331853E-04 -0.1846894E-07  0.0000000E+00
         1    25     21  0.6599331E-05  0.4560800E-05  0.0000000E+00  0.0000000E+00  0.3368152E-04  0.3333333E-04
         1    25     22 -0.1165336E-02 -0.1239669E-03  0.0000000E+00  0.0000000E+00  0.1345000E-03  0.0000000E+00
         1    25     23 -0.3941047E-08 -0.3237139E-08 -0.2421688E-03 -0.1055309E-03 -0.5130260E-07  0.0000000E+00
         1    25     24  0.1099870E-04  0.7601337E-05  0.0000000E+00  0.0000000E+00  0.5613486E-04  0.5555556E-04
         1    25     25 -0.1631437E-02 -0.1736244E-03  0.0000000E+00  0.0000000E+00  0.1880562E-03  0.0000000E+00
         1    25     26 -0.7724451E-08 -0.6344793E-08 -0.3390364E-03 -0.1477432E-03 -0.1005531E-06  0.0000000E+00
